name,price,description,sustainability_features,rating_x,number_of_reviews,product_page_url,product_id,url,rating_y,author,date,content,sentiment_score,cot_reasoning
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,Amazon Customer,"Reviewed in the United States on February 27, 2016",The taste is lovely. I mix mine like how I drink my coffee. I would give the product 5 stars!But I'm not sure who is coming up with the price! I'd recommend everyone take a look locally first. Amazon would be last option. These bags started off around $7 and its crept its way to $15 2/27/16,2,Identified positive words suggesting satisfaction or recommendation.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,jdoo,"Reviewed in the United States on September 15, 2016","I actually love this tea....drink it everyday, often twice.  Unfortunately, this package was delivered in a very distressed state, very little air inside.  Almost like it had been vacuum packed.  The tea leaves have been broken down so that much of the package is a very fine dust.  Dust is always an issue with this product, but this is almost undrinkable unless one were to strain it with cheesecloth.",0,No strong positive or negative words found; marked as neutral.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,BrianW36,"Reviewed in the United States on June 20, 2013","This yerba mate isn't that great when compared with other mate distributors.  I bought a pound from Island Teas and it tastes and feels a lot better than this.  Yerba Mate is a great tea but this product doesn't do it justice.  Get the real thing and put it through a coffee maker, cool, and add sugar if you want a good drink.",1,Identified positive words suggesting satisfaction or recommendation.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,RG,"Reviewed in the United States on February 11, 2014","The package arrive on time and in good order.  The yerba tastes as expected, but the quality was not.  This yerba is full of stems, chunks, and loads of yerba dust.  (I found one stem that was almost 3 inches long)  Maybe it is like this because it is ""traditional"", but I don't care for it.  I will go back to Eco Teas organic yerba.  Your taste may vary, as all do.",1,Identified positive words suggesting satisfaction or recommendation.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,Edward R. Goforth,"Reviewed in the United States on August 18, 2013","After using the Guayaki bagged Yerba Mate varieties, I had high hopes for this. I prefer loose Yerba Mate, brewing it in a basket in a large mug with hot (never boiling) water. I don't know if was something with the specific lot that my bag came from, but it's been less flavorful than I'm used to. Second brewings were particularly weak, something else that I don't expect from a quality Yerba Mate.",0,No strong positive or negative words found; marked as neutral.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,Chelsea,"Reviewed in the United States on January 6, 2014","A bit more powdery than I would have expected for a Mate, about 1/3 of it is as finely ground as a matcha! Also, not sure if this is a different type than the 5 other traditional mates that I have had, but it seemed REALLY grassy and green tasting... almost to the point that I'm wonding if there is grass in there... not a bad tea though.",0,No strong positive or negative words found; marked as neutral.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,Cody Columbia,"Reviewed in the United States on April 11, 2017","Pretty good stuff, but I prefer more smokey flavor.  Compared to Tadin Yerba Mate for instance, this has more of a ""green"" taste.  I prefer the flavor of Tadin, but since they do not offer theirs loose I will probably try some of the other offerings from Guayaki once I finish this bag.",1,Identified positive words suggesting satisfaction or recommendation.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,captaingoodnight,"Reviewed in the United States on August 17, 2017",It certainly has a different pick me up feeling than coffee.  I prefer not drinking on a regular basis but instead occasionally.  The aroma dry is similar to a cut hayfield or prairie grass in the fall and I imagine the flavor similar.,0,No strong positive or negative words found; marked as neutral.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,John Sturdevant,"Reviewed in the United States on December 11, 2015","Great price and taste but WTF? One of the reviewers says it can cause cancer, and I went online and sure enough I read that scientists studied it and yes apparently it has caused cancers. I wish I had known that before ordering. Anyway, I brewed some up and it sure is delicious. But now I'm afraid to drink it.",1,Identified positive words suggesting satisfaction or recommendation.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,Linh N,"Reviewed in the United States on July 21, 2018","It smells like hay.....I have to add lots of sweetener to balance it out. However, since I heard that it's a better alternative than coffee, I forced myself to drink it plain haha. *sigh* the things I do sometimes.",0,No strong positive or negative words found; marked as neutral.
"Guayakí Yerba Mate, Organic Traditional Unsweetened Single Serve Tea Bags, 75 Tea Bags, 40mg Natural Caffeine, Smooth Energy & Focus",18.95,"Traditional Yerba Mate: Our Unsweetend Single Serve Tea Bags provide a rich, robust, and balanced flavor with a complex earthy body and a smooth mellow finish. Just steep in hot water for the ultimate uplifting brew that boasts 40mg of natural caffeine
A Different Kind of Boost: Within the yerba mate plant is a combination of Caffeine (found in coffee), Theobromine (found in chocolate), and Polyphenols (found in green tea), providing a uniquely smooth boost of energy and focus
Market Driven Regeneration: Our yerba mate is cultivated within the forests of South Amercia, helping to protect forest ecosystems and supporting traditional cultural, regenerative, organic and fair trade practices
Yerba Mate Your Way: Connect with the energizing power of Yerba Mate through our invigorating high energy cans, our vibrant sparkling energy cans, or in its traditional loose leaf form
Together We Come to Life: At Guayakí, we are about much more than just mate. We believe in the power of sharing and connecting, spreading yerba mate culture as an invitation to life","Farming practices
Made with materials harvested from responsibly managed farms.
As certified by
",4.5 out of 5 stars,"3,685 ratings",https://www.amazon.com/Guayaki-Traditional-Organic-Mate-225g/dp/B0027CNY7U/ref=sr_1_2_mod_primary_new?dib=eyJ2IjoiMSJ9.kiiU5fJcFC5Ml04PE1nGM5d3fzq7Q9jiC4pX71I6vFNE2OO6wZtpDNLAa1utkU6tR1mncPrmrfAiY-gzZGSy49I59Ovz_W1kRPocjUwvCPKPwAuEmv9pQua5BSG94Nx0pJw1y59OxWfI9eRm3nG6A19SoCLHevedLZwx17HUCC_KKh7a4mL-Tynfwl75BQgZh7t5lpmdjayVTNlxqv62WeTOHv9_k3nnjYSV9U9S6caQFUkr6rmskYIf_RG3PUMiY03jFW4qvaO2mJ0kDyeZDTN74OjipITl4H8J9pNc1jA.QxDuO9f9B3KypblyU4bsQJeWcOufcV3ULzTb2GXDoIM&dib_tag=se&qid=1727753496&rnid=2941120011&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2&srs=23176677011,B0027CNY7U,https://www.amazon.com/product-reviews/B0027CNY7U/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,three_star,Denoz,"Reviewed in the United States on January 27, 2014","I have used this brand for a long time and enjoyed it. I like the taste it produces. However, I eventually tired of all the dust it contains and the mess that makes in the cup (and sink). So, I have stopped using it. You might find it to your liking. It includes stems and such and is finely ground--almost a powder.",0,No strong positive or negative words found; marked as neutral.
